06-12-2022 04:37:58.941 | 1482918 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:37:58.941 | 1482918 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 04:37:58.941 | 1482918 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:38:00.567 | 1484544 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 04:38:00.568 | 1484545 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 04:37:59                          
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Order The amount: 1                                          
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 04:37:59 WET 2022                                    
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 04:38:00.569 | 1484546 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:38:00.570 | 1484547 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 04:38:00.570 | 1484547 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 04:38:00.570 | 1484547 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:38:07.242 | 1491219 | [http-nio-8080-exec-8] | INFO  | c.order.controller.OrderController - Orders found  sucess
06-12-2022 04:39:07.847 | 1551824 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:39:07.849 | 1551826 | [http-nio-8080-exec-6] | ERROR | com.order.service.LoggerService - Error detail: Error system Order org.springframework.dao.InvalidDataAccessApiUsageException: No EntityManager with actual transaction available for current thread - cannot reliably process 'remove' call                                                            
06-12-2022 04:39:07.852 | 1551829 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:40:47.167 | 1651144 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:40:47.167 | 1651144 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:40:47.982 | 1651959 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.84 seconds (process running for 1652.926)
06-12-2022 04:40:47.984 | 1651961 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:40:47.984 | 1651961 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:40:47.984 | 1651961 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:40:57.557 | 1661534 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:40:57.558 | 1661535 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:40:58.229 | 1662206 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.693 seconds (process running for 1663.173)
06-12-2022 04:40:58.231 | 1662208 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:40:58.231 | 1662208 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:40:58.231 | 1662208 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:41:00.799 | 1664776 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:41:00.800 | 1664777 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:41:01.578 | 1665555 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.802 seconds (process running for 1666.522)
06-12-2022 04:41:01.581 | 1665558 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:41:01.581 | 1665558 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:41:01.581 | 1665558 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:42:11.283 | 1735260 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:42:11.283 | 1735260 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:42:12.038 | 1736015 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.775 seconds (process running for 1736.982)
06-12-2022 04:42:12.040 | 1736017 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:42:12.040 | 1736017 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:42:12.040 | 1736017 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:42:37.674 | 1761651 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:42:37.675 | 1761652 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:42:38.354 | 1762331 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.702 seconds (process running for 1763.298)
06-12-2022 04:42:38.356 | 1762333 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:42:38.356 | 1762333 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:42:38.357 | 1762334 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:42:50.953 | 1774930 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:42:50.953 | 1774930 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:42:51.702 | 1775679 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.769 seconds (process running for 1776.646)
06-12-2022 04:42:51.704 | 1775681 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:42:51.705 | 1775682 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:42:51.705 | 1775682 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:43:07.283 | 1791260 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:43:07.283 | 1791260 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:43:08.020 | 1791997 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.757 seconds (process running for 1792.964)
06-12-2022 04:43:08.022 | 1791999 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:43:08.022 | 1791999 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:43:08.022 | 1791999 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:43:19.591 | 1803568 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:43:19.591 | 1803568 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:43:20.439 | 1804416 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.867 seconds (process running for 1805.383)
06-12-2022 04:43:20.442 | 1804419 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:43:20.442 | 1804419 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:43:20.442 | 1804419 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:43:38.727 | 1822704 | [http-nio-8080-exec-2] | INFO  | c.order.controller.ItemController - Item create sucess
06-12-2022 04:43:42.988 | 1826965 | [http-nio-8080-exec-3] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 04:43:47.030 | 1831007 | [http-nio-8080-exec-4] | INFO  | c.o.c.StockMovementController - StockMovement create sucess
06-12-2022 04:44:06.317 | 1850294 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:44:06.317 | 1850294 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 04:44:06.317 | 1850294 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:44:07.978 | 1851955 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 04:44:07.979 | 1851956 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 04:44:07.979 | 1851956 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 04:44:06                          
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order The amount: 1                                          
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 04:44:06 WET 2022                                    
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 04:44:07.980 | 1851957 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:44:28.757 | 1872734 | [http-nio-8080-exec-6] | INFO  | c.order.controller.OrderController - Orders found  sucess
06-12-2022 04:44:34.326 | 1878303 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:44:34.327 | 1878304 | [http-nio-8080-exec-7] | ERROR | com.order.service.LoggerService - Error detail: Error of system Order org.springframework.dao.InvalidDataAccessApiUsageException: No EntityManager with actual transaction available for current thread - cannot reliably process 'remove' call                                                            
06-12-2022 04:44:34.327 | 1878304 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:44:44.491 | 1888468 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:44:44.494 | 1888471 | [http-nio-8080-exec-7] | ERROR | com.order.service.LoggerService - Error detail: Error system Order org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [fk28vtv5h6iek3h0cuv9d0uj2or]                                                            
06-12-2022 04:44:44.496 | 1888473 | [http-nio-8080-exec-7] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:45:19.765 | 1923742 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:45:19.772 | 1923749 | [http-nio-8080-exec-9] | ERROR | com.order.service.LoggerService - Error detail: Error of system Order org.springframework.dao.InvalidDataAccessApiUsageException: No EntityManager with actual transaction available for current thread - cannot reliably process 'remove' call                                                            
06-12-2022 04:45:19.775 | 1923752 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:51:27.638 | 2291615 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:51:27.638 | 2291615 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:51:28.467 | 2292444 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.857 seconds (process running for 2293.411)
06-12-2022 04:51:28.469 | 2292446 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:51:28.469 | 2292446 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:51:28.469 | 2292446 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:52:29.177 | 2353154 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:52:29.177 | 2353154 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:52:29.890 | 2353867 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.738 seconds (process running for 2354.834)
06-12-2022 04:52:29.892 | 2353869 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:52:29.892 | 2353869 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:52:29.892 | 2353869 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:53:13.630 | 2397607 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:53:13.631 | 2397608 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:53:14.374 | 2398351 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.764 seconds (process running for 2399.318)
06-12-2022 04:53:14.376 | 2398353 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:53:14.376 | 2398353 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:53:14.376 | 2398353 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:53:35.962 | 2419939 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:53:35.963 | 2419940 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:53:36.721 | 2420698 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.781 seconds (process running for 2421.665)
06-12-2022 04:53:36.724 | 2420701 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:53:36.724 | 2420701 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:53:36.724 | 2420701 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:54:44.452 | 2488429 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:54:44.453 | 2488430 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:54:45.214 | 2489191 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.79 seconds (process running for 2490.158)
06-12-2022 04:54:45.219 | 2489196 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:54:45.219 | 2489196 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:54:45.219 | 2489196 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:55:31.887 | 2535864 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:55:31.887 | 2535864 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:55:32.626 | 2536603 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.762 seconds (process running for 2537.569)
06-12-2022 04:55:32.628 | 2536605 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:55:32.628 | 2536605 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:55:32.628 | 2536605 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:55:38.191 | 2542168 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:55:38.192 | 2542169 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:55:38.979 | 2542956 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.828 seconds (process running for 2543.923)
06-12-2022 04:55:38.981 | 2542958 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:55:38.982 | 2542959 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:55:38.982 | 2542959 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:56:02.774 | 2566751 | [http-nio-8080-exec-2] | INFO  | c.order.controller.ItemController - Item create sucess
06-12-2022 04:56:08.253 | 2572230 | [http-nio-8080-exec-3] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 04:56:22.200 | 2586177 | [http-nio-8080-exec-4] | INFO  | c.o.c.StockMovementController - StockMovement create sucess
06-12-2022 04:56:26.290 | 2590267 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:56:26.290 | 2590267 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 04:56:26.290 | 2590267 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:56:28.040 | 2592017 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 04:56:26                          
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order The amount: 1                                          
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 04:56:26 WET 2022                                    
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 04:56:28.041 | 2592018 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:59:14.401 | 2758378 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:59:14.402 | 2758379 | [http-nio-8080-exec-9] | ERROR | com.order.service.LoggerService - Error detail: Error system Order org.springframework.boot.context.properties.ConfigurationPropertiesBindException: Error creating bean with name 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties': Could not bind properties to 'DataSourceProperties' : prefix=spring.datasource, ignoreInvalidFields=false, ignoreUnknownFields=true                                                            
06-12-2022 04:59:14.402 | 2758379 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:59:27.629 | 954  | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 3453 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
